Price,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2022-07-08,144.1463623046875,144.646335480772,142.14651447587394,142.4013924960781,64547800,142.06476486206054,154.86322406768798,0.00471430318693522
2022-07-11,142.01910400390625,143.75427642973983,140.95055766241197,142.80336382609462,63141600,141.83987350463866,154.86141666412354,-0.014757627364086923
2022-07-12,142.98959350585938,145.5286208059207,142.19553604555907,142.89155544175705,77588800,141.4959782409668,154.8596781539917,0.006833513763940147
2022-07-13,142.62689208984375,143.56799177024092,139.3232005090592,140.17608985764943,71185600,141.2620994567871,154.8556870651245,-0.002536558130719957
2022-07-14,145.5482635498047,146.01881345268225,140.43098661066193,141.24465485515523,78140700,141.08057846069335,154.87386837005616,0.02048261318153588
2022-07-15,147.2147979736328,147.89122183493336,145.28356446993823,146.83247339444262,76259900,140.90263046264647,154.91727085113524,0.011450046762377708
2022-07-18,144.1758270263672,148.58727184385728,143.813098058474,147.77360356027648,81420900,140.53586471557617,154.94098796844483,-0.02064310781997558
2022-07-19,148.0284423828125,148.25391198084102,144.01893385798232,145.0090524915063,82982400,140.427244720459,154.99045993804933,0.026721645617754808
2022-07-20,150.0283203125,150.69494637561027,147.41086501912858,148.14610577429508,64823400,140.3441133117676,155.04431804656983,0.01351009236803069
2022-07-21,152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600,140.4086180114746,155.12663135528564,0.015093992670654588
2022-07-22,151.0576629638672,153.2045683993023,150.39105184778396,152.33208328648058,66675400,140.40038375854493,155.19315280914307,-0.008110582622558926
2022-07-25,149.9400634765625,151.9889303599999,149.28325033510924,150.97920113195147,53623900,140.52684432983398,155.2497424697876,-0.007398495815283623
2022-07-26,148.6166534423828,150.07732200029463,147.83239373585778,149.2636538636445,55138700,140.70408615112305,155.29341854095458,-0.008826260330258906
2022-07-27,153.70449829101562,154.23387992265205,149.16562296270044,149.57735592146827,78620700,140.89387649536133,155.36443752288818,0.03423468858155476
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,141.12542861938476,155.4386404800415,0.0035717625559679167
2022-07-29,159.3119659423828,160.4099356728857,156.36120501340108,158.06696899861157,101786900,141.38560653686523,155.5444811630249,0.03279323884276408
2022-08-01,158.33163452148438,160.37070393464464,157.72384030664722,157.84147403635484,67829400,141.79126358032227,155.64834888458253,-0.006153532881848833
2022-08-02,156.8611297607422,159.2139087149108,156.48861801917639,156.94937000342367,59907000,142.23554458618165,155.73095302581788,-0.009287498137604655
2022-08-03,162.8607177734375,163.311657015849,157.58658648416494,157.67481177613547,82507500,142.79511215209962,155.83828357696532,0.038247767447846304
2022-08-04,162.54701232910156,163.89986001020398,161.19416464799912,162.74307352499065,55474100,143.24017776489256,155.93569896697997,-0.0019262192174073212
2022-08-05,162.3212432861328,162.81208464474912,160.0142829089203,160.22044287042655,56697000,143.7346467590332,156.02119846343993,-0.0013889461253931978
2022-08-08,161.85003662109375,164.73618641729826,161.19231095001098,163.32256080452132,60276900,144.21655349731446,156.10190128326417,-0.002902926662583738
2022-08-09,161.8990936279297,162.78261696114208,160.25968547297944,161.0155852740051,63135500,144.6355253601074,156.18177570343016,0.0003031016109733553
2022-08-10,166.13998413085938,166.23814341245296,163.8428352480907,164.60854654925055,70170500,145.02442123413087,156.2867105484009,0.026194652532619767
2022-08-11,165.40371704101562,167.85792369494868,165.10920924668594,166.94495103045548,57149200,145.41427658081054,156.38820804595946,-0.004431606838627311
2022-08-12,168.9475860595703,169.01629605421468,166.29703098384923,166.70935086886797,68039400,145.87755752563476,156.50410572052002,0.0214255706096127
2022-08-15,170.01759338378906,170.21392688656005,168.21130119143814,168.37818541775778,54091700,146.31322341918946,156.6276475906372,0.006333368526742156
2022-08-16,169.86053466796875,170.52808660786044,168.51563433427114,169.61511402434292,56377100,146.86005325317382,156.73224658966063,-0.0009237791965786002
2022-08-17,171.35267639160156,172.92335934005538,169.4089493149704,169.60528281111644,79542000,147.42182510375977,156.85782695770263,0.00878451093156829
2022-08-18,170.96002197265625,171.6962839363271,169.94889007422466,170.56735491708034,62290100,147.92535476684571,156.985544090271,-0.0022914986051805197
2022-08-19,168.3782196044922,170.55755638009072,168.17205964818893,169.86055507755876,70346300,148.3919529724121,157.09517818450928,-0.015101790104922852
2022-08-22,164.5005645751953,166.74861119438174,164.07843325743647,166.58172694573366,69026800,148.88530380249023,157.17824893951416,-0.023029433607299032
2022-08-23,164.16680908203125,165.61971039901564,163.59743126526018,164.01956265497435,54147100,149.4800114440918,157.26223773956298,-0.0020289018097047196
2022-08-24,164.46128845214844,165.03066617037743,163.2047358944321,164.25514348994625,53841500,150.18354232788087,157.3450595474243,0.0017937814090669413
2022-08-25,166.9154815673828,167.02346724627097,165.2662620854037,165.688378388784,51218200,150.9189045715332,157.44425846099853,0.01492261880186141
2022-08-26,160.62290954589844,167.91681938586046,160.56401098389765,167.44561591056575,78961000,151.476065826416,157.51018573760987,-0.03769915146513292
2022-08-29,158.42396545410156,159.9161124345619,156.89254277561915,158.19816763869952,73314000,152.0945346069336,157.57924533843993,-0.013690102476748622
2022-08-30,155.99917602539062,159.58231130465205,154.8309714061125,159.16019500251252,77906200,152.63509796142577,157.63642536163331,-0.015305698363000775
2022-08-31,154.34011840820312,157.63857209111154,154.261582013457,157.37351363125413,87991100,153.05797637939452,157.67494709014892,-0.010635040898661297
2022-09-01,155.0666046142578,155.51817026416148,151.836860169279,153.77077627080038,74229900,153.50558044433595,157.71705234527587,0.004707047095384942
2022-09-02,152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,153.85372009277344,157.74371631622316,-0.013611192975706121
2022-09-06,151.6994171142578,154.21252227519972,150.87480729194033,153.60388383195894,73714800,154.11026275634765,157.75192584991456,-0.008215083575399462
2022-09-07,153.1032257080078,153.80021196934476,150.79626559392008,151.9841081371773,87449600,154.3948815917969,157.7457441329956,0.009253882582110906
2022-09-08,151.63070678710938,153.49589780674214,149.88329791132227,151.8074024718103,84923800,154.7327896118164,157.71909931182861,-0.009617817744132728
2022-09-09,154.48739624023438,154.92916542303703,151.91539245059826,152.62220516793604,68028800,155.0927359008789,157.70444065093994,0.018839781952186163
2022-09-12,160.43638610839844,161.25118449428555,156.38204700518378,156.66672837890903,104956000,155.6208740234375,157.7176205062866,0.03850793018035681
2022-09-13,151.02203369140625,157.5993035102858,150.5606417135221,156.97102730327344,122656600,155.91739501953126,157.68113788604737,-0.058679658931181655
2022-09-14,152.46511840820312,154.22233860679495,150.79626102566698,151.95463927472932,87965400,156.19121246337892,157.67694698333742,0.009555458111136561
2022-09-15,149.57894897460938,152.39638777057854,148.60709294324934,151.81718374523024,90481100,156.38064208984375,157.6415588760376,-0.01893003110302549
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,156.47003356933592,157.57323970794678,-0.01095992310773053
2022-09-19,151.65029907226562,151.72883546494634,146.36885773323408,146.57500265714634,81474200,156.6201123046875,157.5260648727417,0.025082699284854293
2022-09-20,154.02601623535156,155.18440966019696,150.27599594996536,150.59012663818945,107689800,156.86025054931642,157.49570568084718,0.015665759827838244
2022-09-21,150.90423583984375,155.83228620825895,150.78643873263653,154.45792171393398,101696800,157.0185433959961,157.45912288665772,-0.020267877283391744
2022-09-22,149.9421844482422,151.64049091114813,148.1457037475465,149.588778163199,86652500,157.16484924316407,157.4007190322876,-0.006375244447230699
2022-09-23,147.67449951171875,148.6954577569954,145.83875792782328,148.42058784002563,96029900,157.20737396240236,157.30233211517333,-0.015123728821666016
2022-09-26,148.00828552246094,150.95333323742267,146.8989794231201,146.91861726875362,93339400,157.2232437133789,157.186549949646,0.002260281983997414
2022-09-27,148.9801483154297,151.88593544780034,147.20330517830297,149.9422080635759,84442700,157.31933013916014,157.07816898345948,0.006566272891670444
2022-09-28,147.09532165527344,147.8806707549768,142.1869085062377,144.93562286555536,146691400,157.30066772460938,156.93646076202393,-0.012651528955157088
2022-09-29,139.87013244628906,144.03247205665744,138.1031007730531,143.42383363893248,128138200,157.09750396728515,156.77676166534422,-0.049119095887475095
2022-09-30,135.66851806640625,140.4787712884576,135.47218456289696,138.69210195416497,124925300,156.76501739501953,156.60294689178465,-0.030039396591665213
2022-10-03,139.84068298339844,140.44933637961338,135.1678792129988,135.67835835777296,114311700,156.54067779541015,156.42569858551025,0.030752638684753864
2022-10-04,143.42381286621094,143.541609967603,141.61750576224773,142.37340544784647,87830100,156.41035278320314,156.30077892303467,0.025622943240615426
2022-10-05,143.7183380126953,144.68039782185656,140.39043433471556,141.43103055560152,79471000,156.31238647460938,156.1828065109253,0.0020535303071262945
2022-10-06,142.76609802246094,144.83744897574383,142.55995305808347,143.13914221609966,68402200,156.0936184692383,156.06686740875244,-0.006625737560020051
2022-10-07,137.52391052246094,140.47878470691822,136.8956342636469,139.9290298735793,85925600,155.7590267944336,155.908879737854,-0.036718713844622
2022-10-10,137.8478546142578,139.2909290851068,136.0317509799681,137.8478546142578,74899000,155.3297445678711,155.73955806732178,0.002355547414018444
2022-10-11,136.43423461914062,138.76083241469453,135.68816128454225,137.33738075448184,77033700,154.8917965698242,155.56003978729248,-0.010254929241176436
2022-10-12,135.80593872070312,137.78894134975735,135.6292430799311,136.58147619996143,70433700,154.47069274902344,155.35758304595947,-0.004605119090464349
2022-10-13,140.37083435058594,140.9598350656115,131.90871810397607,132.51737164924788,113224000,154.02089508056642,155.1830344772339,0.03361337267636677
2022-10-14,135.84527587890625,141.87280790341703,135.6587537430503,141.66664791660483,88598000,153.4868603515625,154.98541805267334,-0.032240019749236404
2022-10-17,139.80142211914062,140.282437004532,137.7006219624551,138.48597103526853,85250900,153.03646392822264,154.8133505630493,0.029122442533525472
2022-10-18,141.11688232421875,144.0128431743189,138.03439937209953,142.825015544548,99136600,152.62180084228515,154.65094005584717,0.00940949087025067
2022-10-19,141.22483825683594,142.2948685353432,138.9080670690917,139.09458913180654,61758300,152.20831573486328,154.4673655319214,0.0007650107544834306
2022-10-20,140.76348876953125,143.21769564184982,140.03703814278057,140.4002709458009,64522000,151.7007858276367,154.29277614593505,-0.0032667729912047028
2022-10-21,144.57237243652344,145.14175003074126,140.0369895251427,140.25296085326963,86548600,151.28415893554688,154.1605965042114,0.02705874726668922
2022-10-24,146.7124481201172,147.47815927955588,143.32564645655586,144.49385104011358,75981900,150.8394561767578,154.05339092254638,0.014802798401426065
2022-10-25,149.54953002929688,149.69679141311283,146.62411995147127,147.34074408565283,74732300,150.43009490966796,153.959539604187,0.019337704097588837
2022-10-26,146.61428833007812,149.20592954793565,145.32827166402765,148.19479776463467,88194300,149.96516998291017,153.8509143447876,-0.019627221153043606
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,149.38106964111327,153.70582904815674,-0.03046516870350613
2022-10-28,152.88726806640625,154.6150242142885,145.11234293200243,145.48537216958695,164762400,149.0196145629883,153.61224193572997,0.07555248406764048
2022-10-31,150.5312042236328,151.4147275390832,149.13721674827332,150.35450854811523,97943200,148.6626742553711,153.52320125579834,-0.015410464668320745
2022-11-01,147.89047241210938,152.60255171953904,146.3983256985316,152.2393339638939,80379300,148.33047241210937,153.41665523529053,-0.017542753511758935
2022-11-02,142.3734130859375,149.38262560122348,142.34396380900958,146.22160672381153,93604600,147.8946044921875,153.29850833892823,-0.037305035518435004
2022-11-03,136.33609008789062,140.1842842462697,136.2084665510831,139.45783369878677,97918500,147.33210052490233,153.16762577056886,-0.04240484839962855
2022-11-04,136.07057189941406,140.28896920604143,132.1373281619349,139.71864706361086,140814800,146.71520233154297,153.04382335662842,-0.0019475267943022123
2022-11-07,136.60157775878906,136.8277351131925,133.40581664759068,134.82178704829124,83374600,146.23477569580078,152.93294101715088,0.003902429834479859
2022-11-08,137.17189025878906,139.06967336647747,135.19544046730184,138.06670690734794,89908500,145.80973419189453,152.82877185821533,0.004175006682624494
2022-11-09,132.61915588378906,136.23774833279379,132.3438299914245,136.18857977969958,74917800,145.3421337890625,152.71083332061767,-0.033189995168913966
2022-11-10,144.4188995361328,144.4188995361328,137.171901375878,138.88286812786214,118854000,145.1437094116211,152.6523334121704,0.08897465508439506
